cifar100/img/train/racoon_s_000444.png,raccoon
cifar100/img/train/young_girl_s_000616.png,girl
cifar100/img/train/shark_s_001022.png,shark
cifar100/img/train/areca_catechu_s_000201.png,palm_tree
cifar100/img/train/girl_s_000516.png,girl
cifar100/img/train/hamster_s_000020.png,hamster
cifar100/img/train/sorex_araneus_s_000140.png,shrew
cifar100/img/train/sweet_pepper_s_001025.png,sweet_pepper
cifar100/img/train/elephant_s_000933.png,elephant
cifar100/img/train/shark_s_000844.png,shark
cifar100/img/train/castle_s_000104.png,castle
cifar100/img/train/soda_bottle_s_000089.png,bottle
cifar100/img/train/eagle_ray_s_000331.png,ray
cifar100/img/train/cichlid_s_001359.png,aquarium_fish
cifar100/img/train/saucer_s_000211.png,plate
cifar100/img/train/poppy_s_001680.png,poppy
cifar100/img/train/nile_crocodile_s_001130.png,crocodile
cifar100/img/train/mako_shark_s_001381.png,shark
cifar100/img/train/pickup_s_002045.png,pickup_truck
cifar100/img/train/honeybee_s_002254.png,bee
cifar100/img/train/male_child_s_000949.png,boy
cifar100/img/train/poppy_s_000586.png,poppy
cifar100/img/train/willow_tree_s_000815.png,willow_tree
cifar100/img/train/mackerel_shark_s_000555.png,shark
cifar100/img/train/castle_s_002347.png,castle
cifar100/img/train/poppy_s_001185.png,poppy
cifar100/img/train/telephone_set_s_000727.png,telephone
cifar100/img/train/rosebush_s_001948.png,rose
cifar100/img/train/nile_crocodile_s_001336.png,crocodile
cifar100/img/train/eating_apple_s_000470.png,apple
cifar100/img/train/sour_orange_s_000082.png,orange
cifar100/img/train/otter_s_001117.png,otter
cifar100/img/train/american_lobster_s_000120.png,lobster
cifar100/img/train/black_woman_s_000097.png,woman
cifar100/img/train/tractor_s_000221.png,tractor
cifar100/img/train/fin_whale_s_000763.png,whale
cifar100/img/train/turbot_s_000276.png,flatfish
cifar100/img/train/male_child_s_000449.png,boy
cifar100/img/train/guyot_s_000076.png,mountain
cifar100/img/train/pickup_s_000103.png,pickup_truck
cifar100/img/train/bos_taurus_s_000016.png,cattle
cifar100/img/train/crocodylus_porosus_s_000580.png,crocodile
cifar100/img/train/cattle_s_000545.png,cattle
cifar100/img/train/ladybug_s_000479.png,beetle
cifar100/img/train/tulip_s_000317.png,tulip
cifar100/img/train/willow_tree_s_000322.png,willow_tree
cifar100/img/train/rabbit_s_000357.png,rabbit
cifar100/img/train/television_s_002418.png,television
cifar100/img/train/telephone_set_s_000701.png,telephone
cifar100/img/train/crocodylus_porosus_s_000717.png,crocodile
cifar100/img/train/racoon_s_000120.png,raccoon
cifar100/img/train/flatfish_s_000008.png,flatfish
cifar100/img/train/panthera_pardus_s_000262.png,leopard
cifar100/img/train/adam_s_002212.png,man
cifar100/img/train/motor_mower_s_000820.png,lawn_mower
cifar100/img/train/cirrocumulus_s_000439.png,cloud
cifar100/img/train/skunk_s_000389.png,skunk
cifar100/img/train/man_s_000594.png,man
cifar100/img/train/caryota_urens_s_000383.png,palm_tree
cifar100/img/train/mower_s_000788.png,lawn_mower
cifar100/img/train/kangaroo_s_000009.png,kangaroo
cifar100/img/train/field_s_000628.png,plain
cifar100/img/train/syrian_hamster_s_000685.png,hamster
cifar100/img/train/bell_pepper_s_001344.png,sweet_pepper
cifar100/img/train/cichlid_fish_s_000828.png,aquarium_fish
cifar100/img/train/skunk_s_000256.png,skunk
cifar100/img/train/trout_s_002658.png,trout
cifar100/img/train/swamp_white_oak_s_000528.png,oak_tree
cifar100/img/train/streetcar_s_000404.png,streetcar
cifar100/img/train/panthera_pardus_s_000865.png,leopard
cifar100/img/train/willow_tree_s_000292.png,willow_tree
cifar100/img/train/morchella_esculenta_s_000989.png,mushroom
cifar100/img/train/bottle_s_001631.png,bottle
cifar100/img/train/tractor_s_001977.png,tractor
cifar100/img/train/wardrobe_s_000710.png,wardrobe
cifar100/img/train/dolphin_s_000851.png,dolphin
cifar100/img/train/elephant_s_001068.png,elephant
cifar100/img/train/maple_s_001482.png,maple_tree
cifar100/img/train/wallaby_s_000781.png,kangaroo
cifar100/img/train/hognose_snake_s_001634.png,snake
cifar100/img/train/striped_skunk_s_000689.png,skunk
cifar100/img/train/right_whale_s_000333.png,whale
cifar100/img/train/motorcycle_s_001400.png,motorcycle
cifar100/img/train/palm_s_001424.png,palm_tree
cifar100/img/train/kangaroo_s_000049.png,kangaroo
cifar100/img/train/wardrobe_s_000716.png,wardrobe
cifar100/img/train/boy_s_002057.png,boy
cifar100/img/train/salix_viminalis_s_000015.png,willow_tree
cifar100/img/train/anjou_s_001753.png,pear
cifar100/img/train/timber_wolf_s_000478.png,wolf
cifar100/img/train/wood_s_001243.png,forest
cifar100/img/train/mount_s_001221.png,mountain
cifar100/img/train/mushroom_s_000332.png,mushroom
cifar100/img/train/apis_mellifera_s_000568.png,bee
cifar100/img/train/forest_s_002107.png,forest
cifar100/img/train/desk_phone_s_000269.png,telephone
cifar100/img/train/pickup_s_001471.png,pickup_truck
cifar100/img/train/car_train_s_001928.png,train
cifar100/img/train/train_s_000167.png,train
cifar100/img/train/golden_hamster_s_001029.png,hamster
cifar100/img/train/cichlid_s_001393.png,aquarium_fish
cifar100/img/train/forest_s_001566.png,forest
cifar100/img/train/lamp_s_002265.png,lamp
cifar100/img/train/cloud_s_001772.png,cloud
cifar100/img/train/hamster_s_000688.png,hamster
cifar100/img/train/bear_s_001394.png,bear
cifar100/img/train/beaver_s_002004.png,beaver
cifar100/img/train/house_s_000055.png,house
cifar100/img/train/cattle_s_000894.png,cattle
cifar100/img/train/butterfly_orchid_s_001960.png,orchid
cifar100/img/train/volcano_s_000720.png,mountain
cifar100/img/train/motorcycle_s_000320.png,motorcycle
cifar100/img/train/fishplate_s_000530.png,plate
cifar100/img/train/orchid_s_000663.png,orchid
cifar100/img/train/dozer_s_001313.png,tractor
cifar100/img/train/man_s_001017.png,man
cifar100/img/train/minibike_s_001734.png,motorcycle
cifar100/img/train/lobster_s_001843.png,lobster
cifar100/img/train/tractor_s_000070.png,tractor
cifar100/img/train/otter_s_002091.png,otter
cifar100/img/train/access_road_s_000159.png,road
cifar100/img/train/gecko_s_001301.png,lizard
cifar100/img/train/lizard_s_000814.png,lizard
cifar100/img/train/sea_s_001120.png,sea
cifar100/img/train/beer_can_s_000012.png,can
cifar100/img/train/leopard_s_001613.png,leopard
cifar100/img/train/sweet_pepper_s_000417.png,sweet_pepper
cifar100/img/train/computer_keyboard_s_000503.png,keyboard
cifar100/img/train/boy_s_001302.png,boy
cifar100/img/train/lawn_mower_s_000981.png,lawn_mower
cifar100/img/train/bartlett_s_001148.png,pear
cifar100/img/train/chimp_s_001376.png,chimpanzee
cifar100/img/train/castor_canadensis_s_000231.png,beaver
cifar100/img/train/butterfly_orchid_s_000946.png,orchid
cifar100/img/train/research_rocket_s_000365.png,rocket
cifar100/img/train/golden_willow_s_000990.png,willow_tree
cifar100/img/train/indian_elephant_s_000202.png,elephant
cifar100/img/train/railroad_train_s_001041.png,train
cifar100/img/train/beetle_s_000919.png,beetle
cifar100/img/train/dual_carriageway_s_000421.png,road
cifar100/img/train/boy_s_001323.png,boy
cifar100/img/train/cockroach_s_000740.png,cockroach
cifar100/img/train/lizard_s_001500.png,lizard
cifar100/img/train/stingray_s_002291.png,ray
cifar100/img/train/cichlid_s_001819.png,aquarium_fish
cifar100/img/train/breakfast_table_s_001447.png,table
cifar100/img/train/salix_alba_s_000701.png,willow_tree
cifar100/img/train/cycle_s_002659.png,bicycle
cifar100/img/train/otter_s_001521.png,otter
cifar100/img/train/mower_s_001769.png,lawn_mower
cifar100/img/train/bell_pepper_s_000077.png,sweet_pepper
cifar100/img/train/surveillance_system_s_000041.png,television
cifar100/img/train/rabbit_s_000411.png,rabbit
cifar100/img/train/king_of_beasts_s_001195.png,lion
cifar100/img/train/bed_s_002121.png,bed
cifar100/img/train/sweet_pepper_s_002152.png,sweet_pepper
cifar100/img/train/orchid_s_001990.png,orchid
cifar100/img/train/dolphin_s_002657.png,dolphin
cifar100/img/train/poppy_s_001267.png,poppy
cifar100/img/train/salix_alba_s_000007.png,willow_tree
cifar100/img/train/tulip_s_000661.png,tulip
cifar100/img/train/fox_s_001068.png,fox
cifar100/img/train/mackerel_shark_s_000453.png,shark
cifar100/img/train/skunk_s_000333.png,skunk
cifar100/img/train/sweet_pepper_s_000081.png,sweet_pepper
cifar100/img/train/lion_s_000185.png,lion
cifar100/img/train/twin_towers_s_001180.png,skyscraper
cifar100/img/train/baby_s_001986.png,baby
cifar100/img/train/wood_s_002151.png,forest
cifar100/img/train/opossum_s_002014.png,possum
cifar100/img/train/alp_s_000838.png,mountain
cifar100/img/train/streetcar_s_000368.png,streetcar
cifar100/img/train/bear_s_000063.png,bear
cifar100/img/train/hamster_s_000589.png,hamster
cifar100/img/train/turbot_s_000174.png,flatfish
cifar100/img/train/electric_ray_s_000829.png,ray
cifar100/img/train/cloud_s_000332.png,cloud
cifar100/img/train/trout_s_001350.png,trout
cifar100/img/train/beetle_s_000104.png,beetle
cifar100/img/train/sofa_s_000926.png,couch
cifar100/img/train/eagle_ray_s_000251.png,ray
cifar100/img/train/sugar_maple_s_000258.png,maple_tree
cifar100/img/train/cichlid_fish_s_000021.png,aquarium_fish
cifar100/img/train/palm_tree_s_001283.png,palm_tree
cifar100/img/train/red_fox_s_000438.png,fox
cifar100/img/train/train_s_002289.png,train
cifar100/img/train/sweet_pepper_s_000744.png,sweet_pepper
cifar100/img/train/pickup_truck_s_000146.png,pickup_truck
cifar100/img/train/bike_s_000990.png,bicycle
cifar100/img/train/female_child_s_000020.png,girl
cifar100/img/train/timber_wolf_s_001395.png,wolf
cifar100/img/train/wardrobe_s_001181.png,wardrobe
cifar100/img/train/ankylosaurus_s_000939.png,dinosaur
cifar100/img/train/sweet_pepper_s_000903.png,sweet_pepper
cifar100/img/train/marine_turtle_s_001580.png,turtle
cifar100/img/train/carphophis_amoenus_s_000022.png,snake
cifar100/img/train/wax_palm_s_000242.png,palm_tree
cifar100/img/train/eared_seal_s_000124.png,seal
cifar100/img/train/spider_s_002255.png,spider
cifar100/img/train/seal_s_000325.png,seal
cifar100/img/train/rose_s_001810.png,rose
cifar100/img/train/eames_chair_s_000355.png,chair
cifar100/img/train/wolf_pup_s_001189.png,wolf
cifar100/img/train/panthera_tigris_s_000557.png,tiger
cifar100/img/train/lapin_s_000606.png,rabbit
cifar100/img/train/whiskey_bottle_s_001002.png,bottle
cifar100/img/train/cain_s_001509.png,man
cifar100/img/train/american_lobster_s_000079.png,lobster
cifar100/img/train/missile_s_000253.png,rocket
cifar100/img/train/table_s_000314.png,table
cifar100/img/train/footbridge_s_000102.png,bridge
cifar100/img/train/raccoon_s_000141.png,raccoon
cifar100/img/train/electric_lamp_s_000655.png,lamp
cifar100/img/train/grey_wolf_s_000047.png,wolf
cifar100/img/train/clock_s_001825.png,clock
cifar100/img/train/electric_lamp_s_000110.png,lamp
cifar100/img/train/squirrel_s_002272.png,squirrel
cifar100/img/train/infant_s_000752.png,baby
cifar100/img/train/fox_s_002011.png,fox
cifar100/img/train/telephone_set_s_001256.png,telephone
cifar100/img/train/orchid_s_000244.png,orchid
cifar100/img/train/stingray_s_000925.png,ray
cifar100/img/train/rorqual_s_001653.png,whale
cifar100/img/train/poppy_s_000463.png,poppy
cifar100/img/train/army_tank_s_000740.png,tank
cifar100/img/train/bartlett_pear_s_000191.png,pear
cifar100/img/train/house_s_000873.png,house
cifar100/img/train/clock_s_000541.png,clock
cifar100/img/train/beaver_s_000049.png,beaver
cifar100/img/train/hedgehog_s_000257.png,porcupine
cifar100/img/train/rainbow_trout_s_001797.png,trout
cifar100/img/train/sea_trout_s_000152.png,trout
cifar100/img/train/lift_bridge_s_001210.png,bridge
cifar100/img/train/tv_s_001345.png,television
cifar100/img/train/butterfly_orchid_s_001335.png,orchid
cifar100/img/train/telephone_s_000051.png,telephone
cifar100/img/train/army_tank_s_001635.png,tank
cifar100/img/train/kangaroo_s_000585.png,kangaroo
cifar100/img/train/forest_s_002055.png,forest
cifar100/img/train/clock_s_000440.png,clock
cifar100/img/train/fishbowl_s_001070.png,bowl
cifar100/img/train/tulip_s_000073.png,tulip
cifar100/img/train/panthera_pardus_s_000466.png,leopard
cifar100/img/train/whale_s_000751.png,whale
cifar100/img/train/mus_musculus_s_000712.png,mouse
cifar100/img/train/quercus_rubra_s_000400.png,oak_tree
cifar100/img/train/beetle_s_000678.png,beetle
cifar100/img/train/sea_trout_s_000323.png,trout
cifar100/img/train/red_delicious_s_002121.png,apple
cifar100/img/train/sweater_girl_s_000041.png,girl
cifar100/img/train/castor_canadensis_s_000002.png,beaver
cifar100/img/train/panthera_leo_s_000013.png,lion
cifar100/img/train/butterfly_s_001185.png,butterfly
cifar100/img/train/streetcar_s_000252.png,streetcar
cifar100/img/train/lobster_s_001769.png,lobster
cifar100/img/train/clock_s_000454.png,clock
cifar100/img/train/house_s_001112.png,house
cifar100/img/train/tulip_s_002206.png,tulip
cifar100/img/train/dolphin_s_001901.png,dolphin
cifar100/img/train/lion_s_000572.png,lion
cifar100/img/train/cichlid_fish_s_000929.png,aquarium_fish
cifar100/img/train/butterfly_s_001172.png,butterfly
cifar100/img/train/tulip_s_001448.png,tulip
cifar100/img/train/armchair_s_002146.png,chair
cifar100/img/train/spider_s_000581.png,spider
cifar100/img/train/colubrid_s_000265.png,snake
cifar100/img/train/acer_saccharum_s_001385.png,maple_tree
cifar100/img/train/banded_gecko_s_000269.png,lizard
cifar100/img/train/telephone_set_s_000654.png,telephone
cifar100/img/train/minibus_s_000765.png,bus
cifar100/img/train/cichlid_s_001878.png,aquarium_fish
cifar100/img/train/rosebush_s_000398.png,rose
cifar100/img/train/bus_s_000588.png,bus
cifar100/img/train/trout_s_002648.png,trout
cifar100/img/train/mako_shark_s_001619.png,shark
cifar100/img/train/cup_s_000239.png,cup
cifar100/img/train/breakfast_table_s_000449.png,table
cifar100/img/train/computer_keyboard_s_001462.png,keyboard
cifar100/img/train/red_osier_s_000829.png,willow_tree
cifar100/img/train/cows_s_001828.png,cattle
cifar100/img/train/velocipede_s_000358.png,bicycle
cifar100/img/train/seal_s_001996.png,seal
cifar100/img/train/bos_taurus_s_000759.png,cattle
cifar100/img/train/nematode_s_001203.png,worm
cifar100/img/train/adam_s_000712.png,man
cifar100/img/train/breakfast_table_s_001025.png,table
cifar100/img/train/river_otter_s_000666.png,otter
cifar100/img/train/ankylosaur_s_000279.png,dinosaur
cifar100/img/train/bowl_s_000028.png,bowl
cifar100/img/train/hognose_snake_s_001012.png,snake
cifar100/img/train/lion_s_002423.png,lion
cifar100/img/train/plate_iron_s_001477.png,plate
cifar100/img/train/bulldozer_s_001700.png,tractor
cifar100/img/train/house_mouse_s_001555.png,mouse
cifar100/img/train/woods_s_000628.png,forest
cifar100/img/train/beetle_s_002176.png,beetle
cifar100/img/train/grey_wolf_s_000264.png,wolf
cifar100/img/train/whale_s_000002.png,whale
cifar100/img/train/orchid_s_001401.png,orchid
cifar100/img/train/stone_crab_s_000818.png,crab
cifar100/img/train/apple_s_000844.png,apple
cifar100/img/train/sofa_s_000931.png,couch
cifar100/img/train/bottle_s_000517.png,bottle
cifar100/img/train/safety_bicycle_s_000568.png,bicycle
cifar100/img/train/girl_s_001325.png,girl
cifar100/img/train/red_delicious_s_001304.png,apple
cifar100/img/train/fishbowl_s_000646.png,bowl
cifar100/img/train/bigarade_s_000063.png,orange
cifar100/img/train/alarm_clock_s_000729.png,clock
cifar100/img/train/oak_tree_s_000149.png,oak_tree
cifar100/img/train/syrian_hamster_s_001088.png,hamster
cifar100/img/train/ladybug_s_000586.png,beetle
cifar100/img/train/edmontonia_s_000010.png,dinosaur
cifar100/img/train/castor_fiber_s_000942.png,beaver
cifar100/img/train/timber_wolf_s_000007.png,wolf
cifar100/img/train/mouse_s_000257.png,mouse
cifar100/img/train/male_child_s_000978.png,boy
cifar100/img/train/armchair_s_001558.png,chair
cifar100/img/train/elephant_s_002576.png,elephant
cifar100/img/train/ring_road_s_000219.png,road
cifar100/img/train/seville_orange_s_000002.png,orange
cifar100/img/train/date_palm_s_000346.png,palm_tree
cifar100/img/train/oriental_cockroach_s_000181.png,cockroach
cifar100/img/train/delphinus_delphis_s_000861.png,dolphin
cifar100/img/train/golden_delicious_s_000672.png,apple
cifar100/img/train/cichlid_s_001740.png,aquarium_fish
cifar100/img/train/trolleybus_s_000403.png,bus
cifar100/img/train/orchid_s_000041.png,orchid
cifar100/img/train/table_s_002610.png,table
cifar100/img/train/power_mower_s_000542.png,lawn_mower
cifar100/img/train/water_shrew_s_000184.png,shrew
cifar100/img/train/eve_s_000149.png,woman
cifar100/img/train/bus_s_001737.png,bus
cifar100/img/train/flask_s_000129.png,bottle
cifar100/img/train/balaena_mysticetus_s_000421.png,whale
cifar100/img/train/kangaroo_s_001208.png,kangaroo
cifar100/img/train/lapin_s_001217.png,rabbit
cifar100/img/train/lobster_s_000908.png,lobster
cifar100/img/train/panthera_leo_s_001480.png,lion
cifar100/img/train/otter_s_000759.png,otter
cifar100/img/train/timber_wolf_s_001420.png,wolf
cifar100/img/train/indian_elephant_s_001114.png,elephant
cifar100/img/train/bus_s_000021.png,bus
cifar100/img/train/porcupine_s_000685.png,porcupine
cifar100/img/train/wardrobe_s_002257.png,wardrobe
cifar100/img/train/pine_tree_s_000798.png,pine_tree
cifar100/img/train/seal_s_000670.png,seal
cifar100/img/train/soda_can_s_001147.png,can
cifar100/img/train/orchid_s_000698.png,orchid
cifar100/img/train/chalice_s_002280.png,cup
cifar100/img/train/elephas_maximus_s_000227.png,elephant
cifar100/img/train/clock_s_002204.png,clock
cifar100/img/train/boardinghouse_s_001591.png,house
cifar100/img/train/boy_s_000206.png,boy
cifar100/img/train/mus_musculus_s_001119.png,mouse
cifar100/img/train/sunflower_s_000254.png,sunflower
cifar100/img/train/pickup_s_001109.png,pickup_truck
cifar100/img/train/pinon_s_000226.png,pine_tree
cifar100/img/train/staurikosaurus_s_000160.png,dinosaur
cifar100/img/train/castor_fiber_s_000052.png,beaver
cifar100/img/train/tangerine_s_000054.png,orange
cifar100/img/train/gecko_s_000680.png,lizard
cifar100/img/train/oriental_cockroach_s_000062.png,cockroach
cifar100/img/train/seal_s_000066.png,seal
cifar100/img/train/lobster_s_000421.png,lobster
cifar100/img/train/racoon_s_000125.png,raccoon
cifar100/img/train/elephant_s_002811.png,elephant
cifar100/img/train/fox_s_001327.png,fox
cifar100/img/train/cockroach_s_002599.png,cockroach
cifar100/img/train/computer_keyboard_s_001744.png,keyboard
cifar100/img/train/cloud_s_000561.png,cloud
cifar100/img/train/hedgehog_s_001146.png,porcupine
cifar100/img/train/motor_mower_s_000164.png,lawn_mower
cifar100/img/train/adriatic_s_002211.png,sea
cifar100/img/train/butterfly_s_002557.png,butterfly
cifar100/img/train/porcupine_s_000292.png,porcupine
cifar100/img/train/common_shrew_s_000172.png,shrew
cifar100/img/train/motorcycle_s_000312.png,motorcycle
cifar100/img/train/male_child_s_001026.png,boy
cifar100/img/train/trout_s_002654.png,trout
cifar100/img/train/cankerworm_s_000560.png,caterpillar
cifar100/img/train/telephone_set_s_001559.png,telephone
cifar100/img/train/woman_s_000039.png,woman
cifar100/img/train/rainbow_trout_s_001464.png,trout
cifar100/img/train/chimp_s_000275.png,chimpanzee
cifar100/img/train/navel_orange_s_000321.png,orange
cifar100/img/train/stegosaurus_s_000022.png,dinosaur
cifar100/img/train/turtle_s_000648.png,turtle
cifar100/img/train/butterfly_s_003180.png,butterfly
cifar100/img/train/rabbit_s_000495.png,rabbit
cifar100/img/train/golden_delicious_s_000747.png,apple
cifar100/img/train/sea_turtle_s_001597.png,turtle
cifar100/img/train/acer_saccharinum_s_000098.png,maple_tree
cifar100/img/train/butterfly_s_003025.png,butterfly
cifar100/img/train/cattle_s_000758.png,cattle
cifar100/img/train/navel_orange_s_000412.png,orange
cifar100/img/train/osier_s_001617.png,willow_tree
cifar100/img/train/right_whale_s_000164.png,whale
cifar100/img/train/motorcycle_s_001686.png,motorcycle
cifar100/img/train/tiger_beetle_s_000185.png,beetle
cifar100/img/train/goblet_s_001174.png,cup
cifar100/img/train/bowl_s_001297.png,bowl
cifar100/img/train/cattle_s_002110.png,cattle
cifar100/img/train/american_lobster_s_000299.png,lobster
cifar100/img/train/tulip_s_000741.png,tulip
cifar100/img/train/phone_s_002578.png,telephone
cifar100/img/train/cichlid_s_000007.png,aquarium_fish
cifar100/img/train/hedgehog_s_000409.png,porcupine
cifar100/img/train/skyscraper_s_002048.png,skyscraper
cifar100/img/train/seal_s_000395.png,seal
cifar100/img/train/raccoon_s_000456.png,raccoon
cifar100/img/train/access_road_s_000798.png,road
cifar100/img/train/altar_boy_s_000431.png,boy
cifar100/img/train/telephone_s_001008.png,telephone
cifar100/img/train/cycle_s_001472.png,bicycle
cifar100/img/train/rosebush_s_001996.png,rose
cifar100/img/train/orchid_s_001500.png,orchid
cifar100/img/train/mushroom_s_000646.png,mushroom
cifar100/img/train/manual-shrew018.png,shrew
cifar100/img/train/shumard_oak_s_000024.png,oak_tree
cifar100/img/train/skyscraper_s_000024.png,skyscraper
cifar100/img/train/chimpanzee_s_002053.png,chimpanzee
cifar100/img/train/silver_maple_s_000010.png,maple_tree
cifar100/img/train/camel_s_000036.png,camel
cifar100/img/train/chimp_s_001383.png,chimpanzee
cifar100/img/train/palace_s_000078.png,castle
cifar100/img/train/dungeness_crab_s_000908.png,crab
cifar100/img/train/mower_s_001639.png,lawn_mower
cifar100/img/train/forest_s_001457.png,forest
cifar100/img/train/tv_s_000171.png,television
cifar100/img/train/young_lady_s_000821.png,girl
cifar100/img/train/leopard_s_000949.png,leopard
cifar100/img/train/black_woman_s_000718.png,woman
cifar100/img/train/shark_s_000490.png,shark
cifar100/img/train/lady_tulip_s_000008.png,tulip
cifar100/img/train/minibike_s_000064.png,motorcycle
cifar100/img/train/marine_turtle_s_000605.png,turtle
cifar100/img/train/dromedary_s_001012.png,camel
cifar100/img/train/cattle_s_002259.png,cattle
cifar100/img/train/possum_s_001115.png,possum
cifar100/img/train/arabian_camel_s_000161.png,camel
cifar100/img/train/valencia_orange_s_001187.png,orange
cifar100/img/train/bus_s_002258.png,bus
cifar100/img/train/trout_s_000487.png,trout
cifar100/img/train/clavier_s_000977.png,keyboard
cifar100/img/train/macropus_giganteus_s_000389.png,kangaroo
cifar100/img/train/sunflower_s_002479.png,sunflower
cifar100/img/train/gecko_s_001693.png,lizard
cifar100/img/train/bulldozer_s_001598.png,tractor
cifar100/img/train/bear_cub_s_000863.png,bear
cifar100/img/train/clavier_s_000920.png,keyboard
cifar100/img/train/armchair_s_002134.png,chair
cifar100/img/train/castle_s_001383.png,castle
cifar100/img/train/butterfly_s_001546.png,butterfly
cifar100/img/train/syrian_hamster_s_001100.png,hamster
cifar100/img/train/serengeti_s_001964.png,plain
cifar100/img/train/panthera_tigris_s_000305.png,tiger
cifar100/img/train/willow_tree_s_002130.png,willow_tree
cifar100/img/train/cockroach_s_000112.png,cockroach
cifar100/img/train/lobster_s_001976.png,lobster
cifar100/img/train/railroad_train_s_001790.png,train
cifar100/img/train/orchid_s_001827.png,orchid
cifar100/img/train/snail_s_000023.png,snail
cifar100/img/train/plaice_s_000901.png,flatfish
cifar100/img/train/balmoral_castle_s_000181.png,castle
cifar100/img/train/cattle_s_001339.png,cattle
cifar100/img/train/kangaroo_s_001334.png,kangaroo
cifar100/img/train/pear_s_001210.png,pear
cifar100/img/train/pickup_truck_s_000097.png,pickup_truck
cifar100/img/train/rose_s_000452.png,rose
cifar100/img/train/cichlid_s_001953.png,aquarium_fish
cifar100/img/train/lutra_canadensis_s_000286.png,otter
cifar100/img/train/shark_s_001594.png,shark
cifar100/img/train/nematode_s_000290.png,worm
cifar100/img/train/closet_s_000035.png,wardrobe
cifar100/img/train/trolleybus_s_000238.png,bus
cifar100/img/train/rosebush_s_001994.png,rose
cifar100/img/train/armoire_s_000016.png,wardrobe
cifar100/img/train/golden_willow_s_000127.png,willow_tree
cifar100/img/train/rose_s_001781.png,rose
cifar100/img/train/streetcar_s_001973.png,streetcar
cifar100/img/train/footbridge_s_000759.png,bridge
cifar100/img/train/butterfly_orchid_s_000095.png,orchid
cifar100/img/train/clavier_s_000378.png,keyboard
cifar100/img/train/bear_cub_s_002181.png,bear
cifar100/img/train/female_child_s_001192.png,girl
cifar100/img/train/sunflower_s_000560.png,sunflower
cifar100/img/train/cichlid_fish_s_001233.png,aquarium_fish
cifar100/img/train/cattle_s_000665.png,cattle
cifar100/img/train/tank_s_000123.png,tank
cifar100/img/train/trout_s_000505.png,trout
cifar100/img/train/worm_snake_s_001018.png,snake
cifar100/img/train/willow_tree_s_000009.png,willow_tree
cifar100/img/train/baby_s_001570.png,baby
cifar100/img/train/indian_elephant_s_000928.png,elephant
cifar100/img/train/sofa_s_001007.png,couch
cifar100/img/train/bear_s_000867.png,bear
cifar100/img/train/pine_tree_s_002035.png,pine_tree
cifar100/img/train/wardrobe_s_002110.png,wardrobe
cifar100/img/train/pickup_truck_s_000072.png,pickup_truck
cifar100/img/train/numbfish_s_000018.png,ray
cifar100/img/train/bear_s_000904.png,bear
cifar100/img/train/helix_pomatia_s_000556.png,snail
cifar100/img/train/table_s_000184.png,table
cifar100/img/train/beer_can_s_001247.png,can
cifar100/img/train/mount_s_001097.png,mountain
cifar100/img/train/dozer_s_000026.png,tractor
cifar100/img/train/grey_wolf_s_001384.png,wolf
cifar100/img/train/rushlight_s_000067.png,lamp
cifar100/img/train/lawn_mower_s_002086.png,lawn_mower
cifar100/img/train/banded_gecko_s_000487.png,lizard
cifar100/img/train/castle_s_001761.png,castle
cifar100/img/train/serengeti_plain_s_000149.png,plain
cifar100/img/train/porcupine_s_000832.png,porcupine
cifar100/img/train/castle_s_002582.png,castle
cifar100/img/train/stegosaurus_s_001049.png,dinosaur
cifar100/img/train/caterpillar_s_000355.png,caterpillar
cifar100/img/train/built_in_bed_s_000481.png,bed
cifar100/img/train/shark_s_002040.png,shark
cifar100/img/train/red_fox_s_000825.png,fox
cifar100/img/train/flatfish_s_000355.png,flatfish
cifar100/img/train/squirrel_s_001373.png,squirrel
cifar100/img/train/goblet_s_000159.png,cup
cifar100/img/train/orchid_s_000493.png,orchid
cifar100/img/train/fur_seal_s_000725.png,seal
cifar100/img/train/hedgehog_s_001152.png,porcupine
cifar100/img/train/soda_can_s_000754.png,can
cifar100/img/train/keyboard_s_001128.png,keyboard
cifar100/img/train/boy_s_002069.png,boy
cifar100/img/train/house_s_000041.png,house
cifar100/img/train/surveillance_system_s_001306.png,television
cifar100/img/train/skunk_s_002468.png,skunk
cifar100/img/train/bottle_s_000263.png,bottle
cifar100/img/train/panthera_tigris_s_000786.png,tiger
cifar100/img/train/baby_s_001911.png,baby
cifar100/img/train/lion_s_002945.png,lion
cifar100/img/train/pinon_pine_s_000032.png,pine_tree
cifar100/img/train/red_delicious_s_001529.png,apple
cifar100/img/train/tiger_beetle_s_000170.png,beetle
cifar100/img/train/boy_s_000055.png,boy
cifar100/img/train/wine_bottle_s_000014.png,bottle
cifar100/img/train/panthera_tigris_s_000106.png,tiger
cifar100/img/train/shortfin_mako_s_000669.png,shark
cifar100/img/train/quercus_robur_s_001682.png,oak_tree
cifar100/img/train/seal_s_001184.png,seal
cifar100/img/train/willow_tree_s_000006.png,willow_tree
cifar100/img/train/plain_s_001429.png,plain
cifar100/img/train/turtle_s_001235.png,turtle
cifar100/img/train/pine_s_000370.png,pine_tree
cifar100/img/train/tractor_s_001676.png,tractor
cifar100/img/train/lapin_s_001606.png,rabbit
cifar100/img/train/porcupine_s_001047.png,porcupine
cifar100/img/train/araneus_cavaticus_s_000018.png,spider
cifar100/img/train/reclining_chair_s_000679.png,chair
